2020-06-10 16:00:29 status half-installed libfile-listing-perl:all 6.04-1
2020-06-10 16:00:29 status unpacked libfile-listing-perl:all 6.04-1
2020-06-10 16:00:29 status unpacked libfile-listing-perl:all 6.04-1
2020-06-10 16:00:29 install libfont-afm-perl:all <none> 1.20-1
2020-06-10 16:00:29 status half-installed libfont-afm-perl:all 1.20-1
2020-06-10 16:00:29 status unpacked libfont-afm-perl:all 1.20-1
2020-06-10 16:00:29 status unpacked libfont-afm-perl:all 1.20-1
2020-06-10 16:00:29 install libhtml-tagset-perl:all <none> 3.20-2
2020-06-10 16:00:29 status half-installed libhtml-tagset-perl:all 3.20-2
2020-06-10 16:00:29 status unpacked libhtml-tagset-perl:all 3.20-2
2020-06-10 16:00:29 status unpacked libhtml-tagset-perl:all 3.20-2
2020-06-10 16:00:29 install liburi-perl:all <none> 1.71-1
2020-06-10 16:00:29 status half-installed liburi-perl:all 1.71-1
2020-06-10 16:00:29 status unpacked liburi-perl:all 1.71-1
2020-06-10 16:00:29 status unpacked liburi-perl:all 1.71-1
2020-06-10 16:00:29 install libhtml-parser-perl:amd64 <none> 3.72-1
2020-06-10 16:00:29 status half-installed libhtml-parser-perl:amd64 3.72-1
2020-06-10 16:00:29 status unpacked libhtml-parser-perl:amd64 3.72-1
2020-06-10 16:00:29 status unpacked libhtml-parser-perl:amd64 3.72-1
2020-06-10 16:00:29 install libio-html-perl:all <none> 1.001-1
2020-06-10 16:00:29 status half-installed libio-html-perl:all 1.001-1
2020-06-10 16:00:29 status unpacked libio-html-perl:all 1.001-1
2020-06-10 16:00:29 status unpacked libio-html-perl:all 1.001-1
2020-06-10 16:00:29 install liblwp-mediatypes-perl:all <none> 6.02-1
2020-06-10 16:00:29 status half-installed liblwp-mediatypes-perl:all 6.02-1
2020-06-10 16:00:29 status unpacked liblwp-mediatypes-perl:all 6.02-1
2020-06-10 16:00:29 status unpacked liblwp-mediatypes-perl:all 6.02-1
2020-06-10 16:00:29 install libhttp-message-perl:all <none> 6.11-1
2020-06-10 16:00:29 status half-installed libhttp-message-perl:all 6.11-1
2020-06-10 16:00:29 status unpacked libhttp-message-perl:all 6.11-1
2020-06-10 16:00:29 status unpacked libhttp-message-perl:all 6.11-1
2020-06-10 16:00:29 install libhtml-form-perl:all <none> 6.03-1
2020-06-10 16:00:29 status half-installed libhtml-form-perl:all 6.03-1
2020-06-10 16:00:29 status unpacked libhtml-form-perl:all 6.03-1
2020-06-10 16:00:29 status unpacked libhtml-form-perl:all 6.03-1
2020-06-10 16:00:29 install libhtml-tree-perl:all <none> 5.03-2
2020-06-10 16:00:29 status half-installed libhtml-tree-perl:all 5.03-2
2020-06-10 16:00:29 status unpacked libhtml-tree-perl:all 5.03-2
2020-06-10 16:00:29 status unpacked libhtml-tree-perl:all 5.03-2
2020-06-10 16:00:29 install libhtml-format-perl:all <none> 2.11-2
2020-06-10 16:00:29 status half-installed libhtml-format-perl:all 2.11-2
2020-06-10 16:00:29 status unpacked libhtml-format-perl:all 2.11-2
2020-06-10 16:00:29 status unpacked libhtml-format-perl:all 2.11-2
2020-06-10 16:00:29 install libhttp-cookies-perl:all <none> 6.01-1
2020-06-10 16:00:29 status half-installed libhttp-cookies-perl:all 6.01-1
2020-06-10 16:00:29 status unpacked libhttp-cookies-perl:all 6.01-1
2020-06-10 16:00:29 status unpacked libhttp-cookies-perl:all 6.01-1
2020-06-10 16:00:29 install libhttp-daemon-perl:all <none> 6.01-1
2020-06-10 16:00:29 status half-installed libhttp-daemon-perl:all 6.01-1
2020-06-10 16:00:29 status unpacked libhttp-daemon-perl:all 6.01-1
2020-06-10 16:00:29 status unpacked libhttp-daemon-perl:all 6.01-1
2020-06-10 16:00:30 install libhttp-negotiate-perl:all <none> 6.00-2
2020-06-10 16:00:30 status half-installed libhttp-negotiate-perl:all 6.00-2
2020-06-10 16:00:30 status unpacked libhttp-negotiate-perl:all 6.00-2
2020-06-10 16:00:30 status unpacked libhttp-negotiate-perl:all 6.00-2
2020-06-10 16:00:30 install libnet-ssleay-perl:amd64 <none> 1.72-1build1
2020-06-10 16:00:30 status half-installed libnet-ssleay-perl:amd64 1.72-1build1
2020-06-10 16:00:30 status unpacked libnet-ssleay-perl:amd64 1.72-1build1
2020-06-10 16:00:30 status unpacked libnet-ssleay-perl:amd64 1.72-1build1
2020-06-10 16:00:30 install libio-socket-ssl-perl:all <none> 2.024-1
2020-06-10 16:00:30 status half-installed libio-socket-ssl-perl:all 2.024-1
2020-06-10 16:00:30 status unpacked libio-socket-ssl-perl:all 2.024-1
2020-06-10 16:00:30 status unpacked libio-socket-ssl-perl:all 2.024-1
2020-06-10 16:00:30 install libnet-http-perl:all <none> 6.09-1
2020-06-10 16:00:30 status half-installed libnet-http-perl:all 6.09-1
2020-06-10 16:00:30 status unpacked libnet-http-perl:all 6.09-1
2020-06-10 16:00:30 status unpacked libnet-http-perl:all 6.09-1
2020-06-10 16:00:30 install libwww-robotrules-perl:all <none> 6.01-1
2020-06-10 16:00:30 status half-installed libwww-robotrules-perl:all 6.01-1
2020-06-10 16:00:30 status unpacked libwww-robotrules-perl:all 6.01-1
2020-06-10 16:00:30 status unpacked libwww-robotrules-perl:all 6.01-1
2020-06-10 16:00:30 install libwww-perl:all <none> 6.15-1
2020-06-10 16:00:30 status half-installed libwww-perl:all 6.15-1
2020-06-10 16:00:30 status unpacked libwww-perl:all 6.15-1
2020-06-10 16:00:30 status unpacked libwww-perl:all 6.15-1
2020-06-10 16:00:30 install liblwp-protocol-https-perl:all <none> 6.06-2
2020-06-10 16:00:30 status half-installed liblwp-protocol-https-perl:all 6.06-2
2020-06-10 16:00:30 status unpacked liblwp-protocol-https-perl:all 6.06-2
2020-06-10 16:00:30 status unpacked liblwp-protocol-https-perl:all 6.06-2
2020-06-10 16:00:30 install libnet-smtp-ssl-perl:all <none> 1.03-1
2020-06-10 16:00:30 status half-installed libnet-smtp-ssl-perl:all 1.03-1
2020-06-10 16:00:30 status unpacked libnet-smtp-ssl-perl:all 1.03-1
2020-06-10 16:00:30 status unpacked libnet-smtp-ssl-perl:all 1.03-1
2020-06-10 16:00:30 install libmailtools-perl:all <none> 2.13-1
2020-06-10 16:00:30 status half-installed libmailtools-perl:all 2.13-1
2020-06-10 16:00:30 status unpacked libmailtools-perl:all 2.13-1
2020-06-10 16:00:30 status unpacked libmailtools-perl:all 2.13-1
2020-06-10 16:00:30 install arp-scan:amd64 <none> 1.8.1-2ubuntu1
2020-06-10 16:00:30 status half-installed arp-scan:amd64 1.8.1-2ubuntu1
2020-06-10 16:00:30 status unpacked arp-scan:amd64 1.8.1-2ubuntu1
2020-06-10 16:00:30 status unpacked arp-scan:amd64 1.8.1-2ubuntu1
2020-06-10 16:00:30 install libauthen-sasl-perl:all <none> 2.1600-1
2020-06-10 16:00:30 status half-installed libauthen-sasl-perl:all 2.1600-1
2020-06-10 16:00:30 status unpacked libauthen-sasl-perl:all 2.1600-1
2020-06-10 16:00:30 status unpacked libauthen-sasl-perl:all 2.1600-1
2020-06-10 16:00:30 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-10 16:00:30 status half-configured man-db:amd64 2.7.5-1
2020-06-10 16:00:34 status installed man-db:amd64 2.7.5-1
2020-06-10 16:00:34 startup packages configure
2020-06-10 16:00:34 configure libencode-locale-perl:all 1.05-1 <none>
2020-06-10 16:00:34 status unpacked libencode-locale-perl:all 1.05-1
2020-06-10 16:00:34 status half-configured libencode-locale-perl:all 1.05-1
2020-06-10 16:00:34 status installed libencode-locale-perl:all 1.05-1
2020-06-10 16:00:34 configure libtimedate-perl:all 2.3000-2 <none>
2020-06-10 16:00:34 status unpacked libtimedate-perl:all 2.3000-2
2020-06-10 16:00:34 status half-configured libtimedate-perl:all 2.3000-2
2020-06-10 16:00:34 status installed libtimedate-perl:all 2.3000-2
2020-06-10 16:00:34 configure libhttp-date-perl:all 6.02-1 <none>
2020-06-10 16:00:34 status unpacked libhttp-date-perl:all 6.02-1
2020-06-10 16:00:34 status half-configured libhttp-date-perl:all 6.02-1
2020-06-10 16:00:34 status installed libhttp-date-perl:all 6.02-1
2020-06-10 16:00:34 configure libfile-listing-perl:all 6.04-1 <none>
2020-06-10 16:00:34 status unpacked libfile-listing-perl:all 6.04-1
2020-06-10 16:00:34 status half-configured libfile-listing-perl:all 6.04-1
2020-06-10 16:00:34 status installed libfile-listing-perl:all 6.04-1
2020-06-10 16:00:34 configure libfont-afm-perl:all 1.20-1 <none>
2020-06-10 16:00:34 status unpacked libfont-afm-perl:all 1.20-1
2020-06-10 16:00:34 status half-configured libfont-afm-perl:all 1.20-1
2020-06-10 16:00:34 status installed libfont-afm-perl:all 1.20-1
2020-06-10 16:00:34 configure libhtml-tagset-perl:all 3.20-2 <none>
2020-06-10 16:00:34 status unpacked libhtml-tagset-perl:all 3.20-2
2020-06-10 16:00:34 status half-configured libhtml-tagset-perl:all 3.20-2
2020-06-10 16:00:34 status installed libhtml-tagset-perl:all 3.20-2
2020-06-10 16:00:34 configure liburi-perl:all 1.71-1 <none>
2020-06-10 16:00:34 status unpacked liburi-perl:all 1.71-1
2020-06-10 16:00:34 status half-configured liburi-perl:all 1.71-1
2020-06-10 16:00:34 status installed liburi-perl:all 1.71-1
2020-06-10 16:00:34 configure libhtml-parser-perl:amd64 3.72-1 <none>
2020-06-10 16:00:34 status unpacked libhtml-parser-perl:amd64 3.72-1
2020-06-10 16:00:34 status half-configured libhtml-parser-perl:amd64 3.72-1
2020-06-10 16:00:34 status installed libhtml-parser-perl:amd64 3.72-1
2020-06-10 16:00:34 configure libio-html-perl:all 1.001-1 <none>
2020-06-10 16:00:34 status unpacked libio-html-perl:all 1.001-1
2020-06-10 16:00:34 status half-configured libio-html-perl:all 1.001-1
2020-06-10 16:00:34 status installed libio-html-perl:all 1.001-1
2020-06-10 16:00:34 configure liblwp-mediatypes-perl:all 6.02-1 <none>
2020-06-10 16:00:34 status unpacked liblwp-mediatypes-perl:all 6.02-1
2020-06-10 16:00:34 status half-configured liblwp-mediatypes-perl:all 6.02-1
2020-06-10 16:00:34 status installed liblwp-mediatypes-perl:all 6.02-1
2020-06-10 16:00:34 configure libhttp-message-perl:all 6.11-1 <none>
2020-06-10 16:00:34 status unpacked libhttp-message-perl:all 6.11-1
2020-06-10 16:00:34 status half-configured libhttp-message-perl:all 6.11-1
2020-06-10 16:00:34 status installed libhttp-message-perl:all 6.11-1
2020-06-10 16:00:34 configure libhtml-form-perl:all 6.03-1 <none>
2020-06-10 16:00:34 status unpacked libhtml-form-perl:all 6.03-1
2020-06-10 16:00:34 status half-configured libhtml-form-perl:all 6.03-1
2020-06-10 16:00:34 status installed libhtml-form-perl:all 6.03-1
2020-06-10 16:00:34 configure libhtml-tree-perl:all 5.03-2 <none>
2020-06-10 16:00:34 status unpacked libhtml-tree-perl:all 5.03-2
2020-06-10 16:00:34 status half-configured libhtml-tree-perl:all 5.03-2
2020-06-10 16:00:34 status installed libhtml-tree-perl:all 5.03-2
2020-06-10 16:00:34 configure libhtml-format-perl:all 2.11-2 <none>
2020-06-10 16:00:34 status unpacked libhtml-format-perl:all 2.11-2
2020-06-10 16:00:34 status half-configured libhtml-format-perl:all 2.11-2
2020-06-10 16:00:34 status installed libhtml-format-perl:all 2.11-2
2020-06-10 16:00:34 configure libhttp-cookies-perl:all 6.01-1 <none>
2020-06-10 16:00:34 status unpacked libhttp-cookies-perl:all 6.01-1
2020-06-10 16:00:34 status half-configured libhttp-cookies-perl:all 6.01-1
2020-06-10 16:00:34 status installed libhttp-cookies-perl:all 6.01-1
2020-06-10 16:00:34 configure libhttp-daemon-perl:all 6.01-1 <none>
2020-06-10 16:00:34 status unpacked libhttp-daemon-perl:all 6.01-1
2020-06-10 16:00:34 status half-configured libhttp-daemon-perl:all 6.01-1
2020-06-10 16:00:34 status installed libhttp-daemon-perl:all 6.01-1
2020-06-10 16:00:34 configure libhttp-negotiate-perl:all 6.00-2 <none>
2020-06-10 16:00:34 status unpacked libhttp-negotiate-perl:all 6.00-2
2020-06-10 16:00:34 status half-configured libhttp-negotiate-perl:all 6.00-2
2020-06-10 16:00:34 status installed libhttp-negotiate-perl:all 6.00-2
2020-06-10 16:00:34 configure libnet-ssleay-perl:amd64 1.72-1build1 <none>
2020-06-10 16:00:34 status unpacked libnet-ssleay-perl:amd64 1.72-1build1
2020-06-10 16:00:34 status half-configured libnet-ssleay-perl:amd64 1.72-1build1
2020-06-10 16:00:34 status installed libnet-ssleay-perl:amd64 1.72-1build1
2020-06-10 16:00:34 configure libio-socket-ssl-perl:all 2.024-1 <none>
2020-06-10 16:00:34 status unpacked libio-socket-ssl-perl:all 2.024-1
2020-06-10 16:00:34 status half-configured libio-socket-ssl-perl:all 2.024-1
2020-06-10 16:00:34 status installed libio-socket-ssl-perl:all 2.024-1
2020-06-10 16:00:34 configure libnet-http-perl:all 6.09-1 <none>
2020-06-10 16:00:34 status unpacked libnet-http-perl:all 6.09-1
2020-06-10 16:00:34 status half-configured libnet-http-perl:all 6.09-1
2020-06-10 16:00:34 status installed libnet-http-perl:all 6.09-1
2020-06-10 16:00:34 configure libwww-robotrules-perl:all 6.01-1 <none>
2020-06-10 16:00:34 status unpacked libwww-robotrules-perl:all 6.01-1
2020-06-10 16:00:34 status half-configured libwww-robotrules-perl:all 6.01-1
2020-06-10 16:00:34 status installed libwww-robotrules-perl:all 6.01-1
2020-06-10 16:00:34 configure libnet-smtp-ssl-perl:all 1.03-1 <none>
2020-06-10 16:00:34 status unpacked libnet-smtp-ssl-perl:all 1.03-1
2020-06-10 16:00:34 status half-configured libnet-smtp-ssl-perl:all 1.03-1
2020-06-10 16:00:34 status installed libnet-smtp-ssl-perl:all 1.03-1
2020-06-10 16:00:34 configure libmailtools-perl:all 2.13-1 <none>
2020-06-10 16:00:34 status unpacked libmailtools-perl:all 2.13-1
2020-06-10 16:00:34 status half-configured libmailtools-perl:all 2.13-1
2020-06-10 16:00:34 status installed libmailtools-perl:all 2.13-1
2020-06-10 16:00:34 configure arp-scan:amd64 1.8.1-2ubuntu1 <none>
2020-06-10 16:00:34 status unpacked arp-scan:amd64 1.8.1-2ubuntu1
2020-06-10 16:00:34 status half-configured arp-scan:amd64 1.8.1-2ubuntu1
2020-06-10 16:00:34 status installed arp-scan:amd64 1.8.1-2ubuntu1
2020-06-10 16:00:34 configure libauthen-sasl-perl:all 2.1600-1 <none>
2020-06-10 16:00:34 status unpacked libauthen-sasl-perl:all 2.1600-1
2020-06-10 16:00:34 status half-configured libauthen-sasl-perl:all 2.1600-1
2020-06-10 16:00:34 status installed libauthen-sasl-perl:all 2.1600-1
2020-06-10 16:00:34 configure libwww-perl:all 6.15-1 <none>
2020-06-10 16:00:34 status unpacked libwww-perl:all 6.15-1
2020-06-10 16:00:34 status half-configured libwww-perl:all 6.15-1
2020-06-10 16:00:34 status installed libwww-perl:all 6.15-1
2020-06-10 16:00:34 configure liblwp-protocol-https-perl:all 6.06-2 <none>
2020-06-10 16:00:34 status unpacked liblwp-protocol-https-perl:all 6.06-2
2020-06-10 16:00:34 status half-configured liblwp-protocol-https-perl:all 6.06-2
2020-06-10 16:00:34 status installed liblwp-protocol-https-perl:all 6.06-2
2020-06-10 16:00:34 startup packages configure
2020-06-10 16:00:35 startup archives unpack
2020-06-10 16:00:35 install python-pkg-resources:all <none> 20.7.0-1
2020-06-10 16:00:35 status half-installed python-pkg-resources:all 20.7.0-1
2020-06-10 16:00:35 status unpacked python-pkg-resources:all 20.7.0-1
2020-06-10 16:00:35 status unpacked python-pkg-resources:all 20.7.0-1
2020-06-10 16:00:35 install speedtest-cli:all <none> 0.3.4-1
2020-06-10 16:00:35 status half-installed speedtest-cli:all 0.3.4-1
2020-06-10 16:00:35 status triggers-pending man-db:amd64 2.7.5-1
2020-06-10 16:00:35 status unpacked speedtest-cli:all 0.3.4-1
2020-06-10 16:00:35 status unpacked speedtest-cli:all 0.3.4-1
2020-06-10 16:00:35 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-10 16:00:35 status half-configured man-db:amd64 2.7.5-1
2020-06-10 16:00:36 status installed man-db:amd64 2.7.5-1
2020-06-10 16:00:36 startup packages configure
2020-06-10 16:00:36 configure python-pkg-resources:all 20.7.0-1 <none>
2020-06-10 16:00:36 status unpacked python-pkg-resources:all 20.7.0-1
2020-06-10 16:00:36 status half-configured python-pkg-resources:all 20.7.0-1
2020-06-10 16:00:36 status installed python-pkg-resources:all 20.7.0-1
2020-06-10 16:00:36 configure speedtest-cli:all 0.3.4-1 <none>
2020-06-10 16:00:36 status unpacked speedtest-cli:all 0.3.4-1
2020-06-10 16:00:36 status half-configured speedtest-cli:all 0.3.4-1
2020-06-10 16:00:36 status installed speedtest-cli:all 0.3.4-1
2020-06-10 16:00:36 startup packages configure
2020-06-10 16:00:37 startup archives unpack
2020-06-10 16:00:37 install sshpass:amd64 <none> 1.05-1
2020-06-10 16:00:37 status half-installed sshpass:amd64 1.05-1
2020-06-10 16:00:37 status triggers-pending man-db:amd64 2.7.5-1
2020-06-10 16:00:37 status unpacked sshpass:amd64 1.05-1
2020-06-10 16:00:37 status unpacked sshpass:amd64 1.05-1
2020-06-10 16:00:37 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-10 16:00:37 status half-configured man-db:amd64 2.7.5-1
2020-06-10 16:00:38 status installed man-db:amd64 2.7.5-1
2020-06-10 16:00:38 startup packages configure
2020-06-10 16:00:38 configure sshpass:amd64 1.05-1 <none>
2020-06-10 16:00:38 status unpacked sshpass:amd64 1.05-1
2020-06-10 16:00:38 status half-configured sshpass:amd64 1.05-1
2020-06-10 16:00:38 status installed sshpass:amd64 1.05-1
2020-06-10 16:00:38 startup packages configure
2020-06-10 16:00:45 startup archives unpack
2020-06-10 16:00:45 install libblas-common:amd64 <none> 3.6.0-2ubuntu2
2020-06-10 16:00:45 status half-installed libblas-common:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:45 status unpacked libblas-common:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:45 status unpacked libblas-common:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:45 install libblas3:amd64 <none> 3.6.0-2ubuntu2
2020-06-10 16:00:45 status half-installed libblas3:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:45 status unpacked libblas3:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:45 status unpacked libblas3:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:45 install liblinear3:amd64 <none> 2.1.0+dfsg-1
2020-06-10 16:00:45 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
2020-06-10 16:00:45 status half-installed liblinear3:amd64 2.1.0+dfsg-1
2020-06-10 16:00:45 status unpacked liblinear3:amd64 2.1.0+dfsg-1
2020-06-10 16:00:45 status unpacked liblinear3:amd64 2.1.0+dfsg-1
2020-06-10 16:00:45 install libxslt1.1:amd64 <none> 1.1.28-2.1ubuntu0.3
2020-06-10 16:00:45 status half-installed libxslt1.1:amd64 1.1.28-2.1ubuntu0.3
2020-06-10 16:00:45 status unpacked libxslt1.1:amd64 1.1.28-2.1ubuntu0.3
2020-06-10 16:00:45 status unpacked libxslt1.1:amd64 1.1.28-2.1ubuntu0.3
2020-06-10 16:00:45 install lua-lpeg:amd64 <none> 0.12.2-1ubuntu1
2020-06-10 16:00:45 status half-installed lua-lpeg:amd64 0.12.2-1ubuntu1
2020-06-10 16:00:45 status unpacked lua-lpeg:amd64 0.12.2-1ubuntu1
2020-06-10 16:00:45 status unpacked lua-lpeg:amd64 0.12.2-1ubuntu1
2020-06-10 16:00:45 install python-bs4:all <none> 4.4.1-1
2020-06-10 16:00:45 status half-installed python-bs4:all 4.4.1-1
2020-06-10 16:00:45 status unpacked python-bs4:all 4.4.1-1
2020-06-10 16:00:45 status unpacked python-bs4:all 4.4.1-1
2020-06-10 16:00:45 install python-chardet:all <none> 2.3.0-2
2020-06-10 16:00:45 status half-installed python-chardet:all 2.3.0-2
2020-06-10 16:00:45 status triggers-pending man-db:amd64 2.7.5-1
2020-06-10 16:00:45 status unpacked python-chardet:all 2.3.0-2
2020-06-10 16:00:45 status unpacked python-chardet:all 2.3.0-2
2020-06-10 16:00:45 install python-six:all <none> 1.10.0-3
2020-06-10 16:00:45 status half-installed python-six:all 1.10.0-3
2020-06-10 16:00:45 status unpacked python-six:all 1.10.0-3
2020-06-10 16:00:45 status unpacked python-six:all 1.10.0-3
2020-06-10 16:00:45 install python-html5lib:all <none> 0.999-4
2020-06-10 16:00:45 status half-installed python-html5lib:all 0.999-4
2020-06-10 16:00:45 status unpacked python-html5lib:all 0.999-4
2020-06-10 16:00:45 status unpacked python-html5lib:all 0.999-4
2020-06-10 16:00:45 install python-lxml:amd64 <none> 3.5.0-1ubuntu0.1
2020-06-10 16:00:45 status half-installed python-lxml:amd64 3.5.0-1ubuntu0.1
2020-06-10 16:00:46 status unpacked python-lxml:amd64 3.5.0-1ubuntu0.1
2020-06-10 16:00:46 status unpacked python-lxml:amd64 3.5.0-1ubuntu0.1
2020-06-10 16:00:46 install ndiff:all <none> 7.01-2ubuntu2
2020-06-10 16:00:46 status half-installed ndiff:all 7.01-2ubuntu2
2020-06-10 16:00:46 status unpacked ndiff:all 7.01-2ubuntu2
2020-06-10 16:00:46 status unpacked ndiff:all 7.01-2ubuntu2
2020-06-10 16:00:46 install nmap:amd64 <none> 7.01-2ubuntu2
2020-06-10 16:00:46 status half-installed nmap:amd64 7.01-2ubuntu2
2020-06-10 16:00:46 status unpacked nmap:amd64 7.01-2ubuntu2
2020-06-10 16:00:46 status unpacked nmap:amd64 7.01-2ubuntu2
2020-06-10 16:00:46 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2020-06-10 16:00:46 status half-configured libc-bin:amd64 2.23-0ubuntu10
2020-06-10 16:00:46 status installed libc-bin:amd64 2.23-0ubuntu10
2020-06-10 16:00:46 trigproc man-db:amd64 2.7.5-1 <none>
2020-06-10 16:00:46 status half-configured man-db:amd64 2.7.5-1
2020-06-10 16:00:47 status installed man-db:amd64 2.7.5-1
2020-06-10 16:00:47 startup packages configure
2020-06-10 16:00:47 configure libblas-common:amd64 3.6.0-2ubuntu2 <none>
2020-06-10 16:00:47 status unpacked libblas-common:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:47 status half-configured libblas-common:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:47 status installed libblas-common:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:47 configure libblas3:amd64 3.6.0-2ubuntu2 <none>
2020-06-10 16:00:47 status unpacked libblas3:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:47 status half-configured libblas3:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:47 status installed libblas3:amd64 3.6.0-2ubuntu2
2020-06-10 16:00:47 configure liblinear3:amd64 2.1.0+dfsg-1 <none>
2020-06-10 16:00:47 status triggers-pending libc-bin:amd64 2.23-0ubuntu10
